id,price_date,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix
86876740bf8e533f56dad78033804062,4/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
86876740bf8e533f56dad78033804062,5/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
86876740bf8e533f56dad78033804062,6/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
86876740bf8e533f56dad78033804062,7/1/2015,0.131549,0.109324,0.077255,40.728885,24.43733004,16.29155496
86876740bf8e533f56dad78033804062,8/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
86876740bf8e533f56dad78033804062,9/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
86876740bf8e533f56dad78033804062,10/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
86876740bf8e533f56dad78033804062,11/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
86876740bf8e533f56dad78033804062,12/1/2015,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496
e566d74ec9bcbdb2bdf6f4c692ddb779,1/1/2015,0.153048,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,2/1/2015,0.152468,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,3/1/2015,0.152468,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,4/1/2015,0.152468,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,5/1/2015,0.152468,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,6/1/2015,0.152468,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,7/1/2015,0.152468,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,8/1/2015,0.148006,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,9/1/2015,0.148006,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,10/1/2015,0.148006,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,11/1/2015,0.148006,0,0,44.44470996,0,0
e566d74ec9bcbdb2bdf6f4c692ddb779,12/1/2015,0.14882,0,0,45.44470956,0,0
048815470756820fb677078df26afdd9,1/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
048815470756820fb677078df26afdd9,2/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
048815470756820fb677078df26afdd9,3/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
048815470756820fb677078df26afdd9,4/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
048815470756820fb677078df26afdd9,5/1/2015,0.127566,0.105428,0.073487,40.5659694,24.33958068,16.22638872
048815470756820fb677078df26afdd9,6/1/2015,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296
048815470756820fb677078df26afdd9,7/1/2015,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296
048815470756820fb677078df26afdd9,8/1/2015,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
048815470756820fb677078df26afdd9,9/1/2015,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
048815470756820fb677078df26afdd9,10/1/2015,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
048815470756820fb677078df26afdd9,11/1/2015,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
048815470756820fb677078df26afdd9,12/1/2015,0.118238,0.101781,0.074205,41.0622186,24.77066364,16.62488856
d57cd858047abde0c54d5b6aceb71de6,1/1/2015,0.153133,0,0,44.26693116,0,0
d57cd858047abde0c54d5b6aceb71de6,2/1/2015,0.152445,0,0,44.26693116,0,0
d57cd858047abde0c54d5b6aceb71de6,3/1/2015,0.152445,0,0,44.26693116,0,0
d57cd858047abde0c54d5b6aceb71de6,4/1/2015,0.152445,0,0,44.26693116,0,0
d57cd858047abde0c54d5b6aceb71de6,5/1/2015,0.152445,0,0,44.26692996,0,0
d57cd858047abde0c54d5b6aceb71de6,6/1/2015,0.152445,0,0,44.26692996,0,0
d57cd858047abde0c54d5b6aceb71de6,7/1/2015,0.152445,0,0,44.26692996,0,0
d57cd858047abde0c54d5b6aceb71de6,8/1/2015,0.147983,0,0,44.26692996,0,0
d57cd858047abde0c54d5b6aceb71de6,9/1/2015,0.147983,0,0,44.26692996,0,0
d57cd858047abde0c54d5b6aceb71de6,10/1/2015,0.146033,0.085483,0,44.26692996,0,0
d57cd858047abde0c54d5b6aceb71de6,11/1/2015,0.146835,0,0,44.26692996,0,0
d57cd858047abde0c54d5b6aceb71de6,12/1/2015,0.146835,0,0,44.26692996,0,0
5717f31c707d234c39f046aed24b023b,1/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
5717f31c707d234c39f046aed24b023b,2/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
5717f31c707d234c39f046aed24b023b,3/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
5717f31c707d234c39f046aed24b023b,4/1/2015,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
5717f31c707d234c39f046aed24b023b,5/1/2015,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
5717f31c707d234c39f046aed24b023b,6/1/2015,0.125389,0.102808,0.070949,40.565973,24.33957804,16.22638296
5717f31c707d234c39f046aed24b023b,7/1/2015,0.125389,0.102808,0.070949,40.565973,24.33957804,16.22638296
5717f31c707d234c39f046aed24b023b,8/1/2015,0.117595,0.099911,0.073936,40.728885,24.43733004,16.29155496
5717f31c707d234c39f046aed24b023b,9/1/2015,0.117595,0.099911,0.073936,40.728885,24.43733004,16.29155496
5717f31c707d234c39f046aed24b023b,10/1/2015,0.117595,0.099911,0.073936,40.728885,24.43733004,16.29155496
5717f31c707d234c39f046aed24b023b,11/1/2015,0.117595,0.099911,0.073936,40.728885,24.43733004,16.29155496
5717f31c707d234c39f046aed24b023b,12/1/2015,0.117595,0.099911,0.073936,40.728885,24.43733004,16.29155496
126d0bc98fa7cd7d46b137c12042bc8d,1/1/2015,0.148754,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,2/1/2015,0.148754,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,3/1/2015,0.148754,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,4/1/2015,0.148754,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,5/1/2015,0.148754,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,6/1/2015,0.148754,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,7/1/2015,0.148754,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,8/1/2015,0.144292,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,9/1/2015,0.144292,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,10/1/2015,0.146033,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,11/1/2015,0.146033,0,0,44.44470996,0,0
126d0bc98fa7cd7d46b137c12042bc8d,12/1/2015,0.147678,0,0,44.44470996,0,0
a94952207d658c8607a2200163b75f61,1/1/2015,0.148477,0,0,44.26693116,0,0
a94952207d658c8607a2200163b75f61,2/1/2015,0.148477,0,0,44.26693116,0,0
a94952207d658c8607a2200163b75f61,3/1/2015,0.148477,0,0,44.26693116,0,0
a94952207d658c8607a2200163b75f61,4/1/2015,0.148477,0,0,44.26692996,0,0
a94952207d658c8607a2200163b75f61,5/1/2015,0.148477,0,0,44.26692996,0,0
a94952207d658c8607a2200163b75f61,6/1/2015,0.148477,0,0,44.26692996,0,0
a94952207d658c8607a2200163b75f61,7/1/2015,0.148477,0,0,44.26692996,0,0
a94952207d658c8607a2200163b75f61,8/1/2015,0.144015,0,0,44.26692996,0,0
a94952207d658c8607a2200163b75f61,9/1/2015,0.144015,0,0,44.26692996,0,0
a94952207d658c8607a2200163b75f61,10/1/2015,0.144699,0,0,44.44470996,0,0
a94952207d658c8607a2200163b75f61,11/1/2015,0.144699,0,0,44.44470996,0,0
a94952207d658c8607a2200163b75f61,12/1/2015,0.144699,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,1/1/2015,0.151417,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,2/1/2015,0.153739,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,3/1/2015,0.153739,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,4/1/2015,0.153048,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,5/1/2015,0.153048,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,6/1/2015,0.153048,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,7/1/2015,0.153048,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,8/1/2015,0.148586,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,9/1/2015,0.148586,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,10/1/2015,0.148586,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,11/1/2015,0.148586,0,0,44.44470996,0,0
7590deb8871805e433f52e8acfc0225e,12/1/2015,0.148586,0,0,44.44470996,0,0
9a75429fb946a72032a9010246aed4cb,1/1/2015,0.153133,0,0,44.26693116,0,0
9a75429fb946a72032a9010246aed4cb,2/1/2015,0.153133,0,0,44.26693116,0,0
9a75429fb946a72032a9010246aed4cb,3/1/2015,0.152445,0,0,44.26693116,0,0
9a75429fb946a72032a9010246aed4cb,4/1/2015,0.152445,0,0,44.26693116,0,0
9a75429fb946a72032a9010246aed4cb,5/1/2015,0.152445,0,0,44.26692996,0,0
9a75429fb946a72032a9010246aed4cb,6/1/2015,0.152445,0,0,44.26692996,0,0
9a75429fb946a72032a9010246aed4cb,7/1/2015,0.152445,0,0,44.26692996,0,0
9a75429fb946a72032a9010246aed4cb,8/1/2015,0.147983,0,0,44.26692996,0,0
9a75429fb946a72032a9010246aed4cb,9/1/2015,0.147983,0,0,44.26692996,0,0
9a75429fb946a72032a9010246aed4cb,10/1/2015,0.147983,0,0,44.26692996,0,0
9a75429fb946a72032a9010246aed4cb,11/1/2015,0.143946,0,0,44.26692996,0,0
9a75429fb946a72032a9010246aed4cb,12/1/2015,0.143946,0,0,44.26692996,0,0
050d24f00ecabc2ecbefabded8c38881,1/1/2015,0.153133,0,0,44.26693116,0,0
050d24f00ecabc2ecbefabded8c38881,2/1/2015,0.153133,0,0,44.26693116,0,0
050d24f00ecabc2ecbefabded8c38881,3/1/2015,0.152445,0,0,44.26693116,0,0
050d24f00ecabc2ecbefabded8c38881,4/1/2015,0.152445,0,0,44.26693116,0,0
050d24f00ecabc2ecbefabded8c38881,5/1/2015,0.152445,0,0,44.26693116,0,0
050d24f00ecabc2ecbefabded8c38881,6/1/2015,0.152445,0,0,44.26692996,0,0
050d24f00ecabc2ecbefabded8c38881,7/1/2015,0.152445,0,0,44.26692996,0,0
050d24f00ecabc2ecbefabded8c38881,8/1/2015,0.147983,0,0,44.26692996,0,0
050d24f00ecabc2ecbefabded8c38881,9/1/2015,0.147983,0,0,44.26692996,0,0
050d24f00ecabc2ecbefabded8c38881,10/1/2015,0.147983,0,0,44.26692996,0,0
050d24f00ecabc2ecbefabded8c38881,11/1/2015,0.147983,0,0,44.26692996,0,0
050d24f00ecabc2ecbefabded8c38881,12/1/2015,0.143946,0,0,44.26692996,0,0
f5ed37cb875d0ca140113c16fdac2e24,1/1/2015,0.169578,0.084991,0,44.26693116,0,0
f5ed37cb875d0ca140113c16fdac2e24,2/1/2015,0.169578,0.084991,0,44.26693116,0,0
f5ed37cb875d0ca140113c16fdac2e24,3/1/2015,0.169578,0.084991,0,44.26693116,0,0
f5ed37cb875d0ca140113c16fdac2e24,4/1/2015,0.169578,0.084991,0,44.26693116,0,0
f5ed37cb875d0ca140113c16fdac2e24,5/1/2015,0.170685,0.087421,0,44.44470996,0,0
f5ed37cb875d0ca140113c16fdac2e24,6/1/2015,0.170685,0.087421,0,44.44470996,0,0
f5ed37cb875d0ca140113c16fdac2e24,7/1/2015,0.170685,0.087421,0,44.44470996,0,0
f5ed37cb875d0ca140113c16fdac2e24,8/1/2015,0.166057,0.086668,0,44.44470996,0,0
f5ed37cb875d0ca140113c16fdac2e24,9/1/2015,0.166057,0.086668,0,44.44470996,0,0
f5ed37cb875d0ca140113c16fdac2e24,10/1/2015,0.166057,0.086668,0,44.44470996,0,0
f5ed37cb875d0ca140113c16fdac2e24,11/1/2015,0.166057,0.086668,0,44.44470996,0,0
f5ed37cb875d0ca140113c16fdac2e24,12/1/2015,0.166057,0.086668,0,44.44470996,0,0
874704a930e3c7bd4c5b2bf8301c83db,1/1/2015,0.126595,0.104383,0.070505,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,2/1/2015,0.126595,0.104383,0.070505,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,3/1/2015,0.130657,0.108445,0.074567,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,4/1/2015,0.126906,0.10468,0.072612,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,5/1/2015,0.126906,0.10468,0.072612,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,6/1/2015,0.126906,0.10468,0.072612,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,7/1/2015,0.126906,0.10468,0.072612,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,8/1/2015,0.118745,0.100511,0.072558,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,9/1/2015,0.118745,0.100511,0.072558,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,10/1/2015,0.118745,0.100511,0.072558,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,11/1/2015,0.118745,0.100511,0.072558,40.728885,24.43733004,16.29155496
874704a930e3c7bd4c5b2bf8301c83db,12/1/2015,0.118745,0.100511,0.072558,40.728885,24.43733004,16.29155496
c3f133168e9deb45e5862cc22722df14,1/1/2015,0.151367,0,0,44.26693116,0,0
c3f133168e9deb45e5862cc22722df14,2/1/2015,0.151367,0,0,44.26693116,0,0
c3f133168e9deb45e5862cc22722df14,3/1/2015,0.151367,0,0,44.26693116,0,0
c3f133168e9deb45e5862cc22722df14,4/1/2015,0.151367,0,0,44.26693116,0,0
c3f133168e9deb45e5862cc22722df14,5/1/2015,0.151367,0,0,44.26693116,0,0
c3f133168e9deb45e5862cc22722df14,6/1/2015,0.151367,0,0,44.26692996,0,0
c3f133168e9deb45e5862cc22722df14,7/1/2015,0.151367,0,0,44.26692996,0,0
c3f133168e9deb45e5862cc22722df14,8/1/2015,0.200142,0,0,46.44471036,0,0
c3f133168e9deb45e5862cc22722df14,9/1/2015,0.200142,0,0,46.44471036,0,0
c3f133168e9deb45e5862cc22722df14,10/1/2015,0.200142,0,0,46.44471036,0,0
c3f133168e9deb45e5862cc22722df14,11/1/2015,0.200142,0,0,46.44471036,0,0
c3f133168e9deb45e5862cc22722df14,12/1/2015,0.200142,0,0,46.44471036,0,0
a3e9334952b6c7428dc271ad72d018ab,1/1/2015,0.170012,0.087081,0,44.26693116,0,0
a3e9334952b6c7428dc271ad72d018ab,2/1/2015,0.170012,0.087081,0,44.26693116,0,0
a3e9334952b6c7428dc271ad72d018ab,3/1/2015,0.170012,0.087081,0,44.26693116,0,0
a3e9334952b6c7428dc271ad72d018ab,4/1/2015,0.170012,0.087081,0,44.26693116,0,0
a3e9334952b6c7428dc271ad72d018ab,5/1/2015,0.170012,0.087081,0,44.26692996,0,0
a3e9334952b6c7428dc271ad72d018ab,6/1/2015,0.170012,0.087081,0,44.26692996,0,0
a3e9334952b6c7428dc271ad72d018ab,7/1/2015,0.170012,0.087081,0,44.26692996,0,0
a3e9334952b6c7428dc271ad72d018ab,8/1/2015,0.165384,0.086328,0,44.26692996,0,0
a3e9334952b6c7428dc271ad72d018ab,9/1/2015,0.16308,0.084009,0,44.26692996,0,0
a3e9334952b6c7428dc271ad72d018ab,10/1/2015,0.16308,0.084009,0,44.26692996,0,0
a3e9334952b6c7428dc271ad72d018ab,11/1/2015,0.16308,0.084009,0,44.26692996,0,0
a3e9334952b6c7428dc271ad72d018ab,12/1/2015,0.164702,0.084564,0,44.44470996,0,0
33b187d2af0417fb1398eb42a3f6b3cd,1/1/2015,0.150591,0,0,44.26693116,0,0
33b187d2af0417fb1398eb42a3f6b3cd,2/1/2015,0.150591,0,0,44.26693116,0,0
33b187d2af0417fb1398eb42a3f6b3cd,3/1/2015,0.151635,0,0,44.26693116,0,0
33b187d2af0417fb1398eb42a3f6b3cd,4/1/2015,0.151635,0,0,44.26692996,0,0
33b187d2af0417fb1398eb42a3f6b3cd,5/1/2015,0.151635,0,0,44.26692996,0,0
33b187d2af0417fb1398eb42a3f6b3cd,6/1/2015,0.151635,0,0,44.26692996,0,0
33b187d2af0417fb1398eb42a3f6b3cd,7/1/2015,0.151635,0,0,44.26692996,0,0
33b187d2af0417fb1398eb42a3f6b3cd,8/1/2015,0.147173,0,0,44.26692996,0,0
33b187d2af0417fb1398eb42a3f6b3cd,9/1/2015,0.147173,0,0,44.26692996,0,0
33b187d2af0417fb1398eb42a3f6b3cd,10/1/2015,0.147173,0,0,44.26692996,0,0
33b187d2af0417fb1398eb42a3f6b3cd,11/1/2015,0.147173,0,0,44.26692996,0,0
33b187d2af0417fb1398eb42a3f6b3cd,12/1/2015,0.145448,0,0,44.26692996,0,0
f20015c3bbdd89e451393cec1b0cd8a2,1/1/2015,0.12193,0.099349,0.067489,40.5659694,24.33958068,16.22638872
f20015c3bbdd89e451393cec1b0cd8a2,2/1/2015,0.12193,0.099349,0.067489,40.5659694,24.33958068,16.22638872
f20015c3bbdd89e451393cec1b0cd8a2,3/1/2015,0.12193,0.099349,0.067489,40.5659694,24.33958068,16.22638872
f20015c3bbdd89e451393cec1b0cd8a2,4/1/2015,0.12193,0.099349,0.067489,40.5659694,24.33958068,16.22638872
f20015c3bbdd89e451393cec1b0cd8a2,5/1/2015,0.12193,0.099349,0.067489,40.5659694,24.33958068,16.22638872
f20015c3bbdd89e451393cec1b0cd8a2,6/1/2015,0.124015,0.102338,0.072249,40.728885,24.43733004,16.29155496
f20015c3bbdd89e451393cec1b0cd8a2,7/1/2015,0.124015,0.102338,0.072249,40.728885,24.43733004,16.29155496
f20015c3bbdd89e451393cec1b0cd8a2,8/1/2015,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
f20015c3bbdd89e451393cec1b0cd8a2,9/1/2015,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
f20015c3bbdd89e451393cec1b0cd8a2,10/1/2015,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
f20015c3bbdd89e451393cec1b0cd8a2,11/1/2015,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
f20015c3bbdd89e451393cec1b0cd8a2,12/1/2015,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
92d46cb0866dad00cf845c2095b80327,1/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
92d46cb0866dad00cf845c2095b80327,2/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
92d46cb0866dad00cf845c2095b80327,3/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
92d46cb0866dad00cf845c2095b80327,4/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
92d46cb0866dad00cf845c2095b80327,5/1/2015,0.125976,0.103395,0.071536,40.5659694,24.33958068,16.22638872
92d46cb0866dad00cf845c2095b80327,6/1/2015,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
92d46cb0866dad00cf845c2095b80327,7/1/2015,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
92d46cb0866dad00cf845c2095b80327,8/1/2015,0.117815,0.099226,0.071482,40.565973,24.33957804,16.22638296
92d46cb0866dad00cf845c2095b80327,9/1/2015,0.117479,0.099794,0.073819,40.728885,24.43733004,16.29155496
92d46cb0866dad00cf845c2095b80327,10/1/2015,0.117479,0.099794,0.073819,40.728885,24.43733004,16.29155496
92d46cb0866dad00cf845c2095b80327,11/1/2015,0.117479,0.099794,0.073819,40.728885,24.43733004,16.29155496
92d46cb0866dad00cf845c2095b80327,12/1/2015,0.117479,0.099794,0.073819,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,1/1/2015,0.127053,0.104382,0.072394,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,2/1/2015,0.127053,0.104382,0.072394,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,3/1/2015,0.127053,0.104382,0.072394,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,4/1/2015,0.127053,0.104382,0.072394,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,5/1/2015,0.127053,0.104382,0.072394,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,6/1/2015,0.127053,0.104382,0.072394,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,7/1/2015,0.126473,0.103802,0.071814,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,8/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,9/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,10/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,11/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
7b41c11334b74df51c0252d076887dd7,12/1/2015,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
8d4cc8e87bb166fc4c4f1bfc67e91343,1/1/2015,0.1919,0,0,45.76093116,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,2/1/2015,0.1919,0,0,45.76093116,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,3/1/2015,0.1919,0,0,45.76093116,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,4/1/2015,0.1919,0,0,45.76093116,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,5/1/2015,0.1919,0,0,45.76092996,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,6/1/2015,0.1919,0,0,45.76092996,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,7/1/2015,0.1919,0,0,45.76092996,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,8/1/2015,0.187438,0,0,45.76092996,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,9/1/2015,0.187438,0,0,45.76092996,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,10/1/2015,0.185038,0,0,45.94470996,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,11/1/2015,0.185038,0,0,45.94470996,0,0
8d4cc8e87bb166fc4c4f1bfc67e91343,12/1/2015,0.185038,0,0,45.94470996,0,0
316fcc96bb1fd6dd4d0319b910acd29c,1/1/2015,0.151367,0,0,44.26693116,0,0
316fcc96bb1fd6dd4d0319b910acd29c,2/1/2015,0.151367,0,0,44.26693116,0,0
316fcc96bb1fd6dd4d0319b910acd29c,3/1/2015,0.151367,0,0,44.26693116,0,0
316fcc96bb1fd6dd4d0319b910acd29c,4/1/2015,0.151367,0,0,44.26693116,0,0
316fcc96bb1fd6dd4d0319b910acd29c,5/1/2015,0.151367,0,0,44.26693116,0,0
316fcc96bb1fd6dd4d0319b910acd29c,6/1/2015,0.151367,0,0,44.26692996,0,0
316fcc96bb1fd6dd4d0319b910acd29c,7/1/2015,0.151367,0,0,44.26692996,0,0
316fcc96bb1fd6dd4d0319b910acd29c,8/1/2015,0.146905,0,0,44.26692996,0,0
316fcc96bb1fd6dd4d0319b910acd29c,9/1/2015,0.1476,0,0,44.44470996,0,0
316fcc96bb1fd6dd4d0319b910acd29c,10/1/2015,0.1476,0,0,44.44470996,0,0
316fcc96bb1fd6dd4d0319b910acd29c,11/1/2015,0.1476,0,0,44.44470996,0,0
316fcc96bb1fd6dd4d0319b910acd29c,12/1/2015,0.1476,0,0,44.44470996,0,0
b31e173347d70a644c7b5427fca900ea,1/1/2015,0.168185,0.084213,0,44.26693116,0,0
b31e173347d70a644c7b5427fca900ea,2/1/2015,0.168185,0.084213,0,44.26693116,0,0
b31e173347d70a644c7b5427fca900ea,3/1/2015,0.168185,0.084213,0,44.26693116,0,0
b31e173347d70a644c7b5427fca900ea,4/1/2015,0.168185,0.084213,0,44.26693116,0,0
b31e173347d70a644c7b5427fca900ea,5/1/2015,0.168185,0.084213,0,44.26693116,0,0
b31e173347d70a644c7b5427fca900ea,6/1/2015,0.168185,0.084213,0,44.26692996,0,0
b31e173347d70a644c7b5427fca900ea,7/1/2015,0.171266,0.088643,0,44.44470996,0,0
b31e173347d70a644c7b5427fca900ea,8/1/2015,0.166638,0.08789,0,44.44470996,0,0
b31e173347d70a644c7b5427fca900ea,9/1/2015,0.166638,0.08789,0,44.44470996,0,0
b31e173347d70a644c7b5427fca900ea,10/1/2015,0.166638,0.08789,0,44.44470996,0,0
b31e173347d70a644c7b5427fca900ea,11/1/2015,0.166638,0.08789,0,44.44470996,0,0
b31e173347d70a644c7b5427fca900ea,12/1/2015,0.166638,0.08789,0,44.44470996,0,0
16197b7742f46f2412471d22e64e5785,1/1/2015,0.146734,0,0,44.26693116,0,0
16197b7742f46f2412471d22e64e5785,2/1/2015,0.146734,0,0,44.26693116,0,0
16197b7742f46f2412471d22e64e5785,3/1/2015,0.146734,0,0,44.26693116,0,0
16197b7742f46f2412471d22e64e5785,4/1/2015,0.146734,0,0,44.26693116,0,0
16197b7742f46f2412471d22e64e5785,5/1/2015,0.146734,0,0,44.26693116,0,0
16197b7742f46f2412471d22e64e5785,6/1/2015,0.146734,0,0,44.26692996,0,0
16197b7742f46f2412471d22e64e5785,7/1/2015,0.149509,0,0,44.44470996,0,0
16197b7742f46f2412471d22e64e5785,8/1/2015,0.145047,0,0,44.44470996,0,0
16197b7742f46f2412471d22e64e5785,9/1/2015,0.145047,0,0,44.44470996,0,0
16197b7742f46f2412471d22e64e5785,10/1/2015,0.145047,0,0,44.44470996,0,0
16197b7742f46f2412471d22e64e5785,11/1/2015,0.145047,0,0,44.44470996,0,0
16197b7742f46f2412471d22e64e5785,12/1/2015,0.146788,0,0,44.44470996,0,0
ed7b89881fff77d62b923514dcdab3a2,1/1/2015,0.148825,0,0,44.26693116,0,0
ed7b89881fff77d62b923514dcdab3a2,2/1/2015,0.148825,0,0,44.26693116,0,0
ed7b89881fff77d62b923514dcdab3a2,3/1/2015,0.148825,0,0,44.26693116,0,0
ed7b89881fff77d62b923514dcdab3a2,4/1/2015,0.148825,0,0,44.26693116,0,0
ed7b89881fff77d62b923514dcdab3a2,5/1/2015,0.148825,0,0,44.26693116,0,0
ed7b89881fff77d62b923514dcdab3a2,6/1/2015,0.148825,0,0,44.26692996,0,0
ed7b89881fff77d62b923514dcdab3a2,7/1/2015,0.152062,0,0,44.44470996,0,0
ed7b89881fff77d62b923514dcdab3a2,8/1/2015,0.1476,0,0,44.44470996,0,0
